QBarcode,Energy,Protein,Total lipid (fat),"Carbohydrate, by difference",Total dietary fiber,Total sugars,Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Manganese,Selenium,Vitamin A (IU),Vitamin A (RAE),Retinol,Beta-carotene,Alpha-carotene,Beta-cryptoxanthin,Lycopene,Lutein + zeaxanthin,Vitamin D,Vitamin K,Alpha-tocopherol (Vitamin E),Added vitamin E,Beta-tocopherol,Gamma-tocopherol,Delta-tocopherol,"Vitamin C, total ascorbic acid",Thiamin,Riboflavin,Niacin,Pantothenic acid,Vitamin B6,"Folate, total",Folic acid,Food folate,Folate (DFE),Vitamin B12,Added Vitamin B12,Cholesterol,Alcohol,Caffeine,Total saturated fatty acids,4:00,6:00,8:00,10:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,20:00,22:00,24:00:00,Total monounsaturated fatty acids,14:01,15:01,16:1 undifferentiated,22:1 undifferentiated,Total polyunsaturated fatty acids,18:2 undifferentiated,18:3 undifferentiated,18:04,20:4 undifferentiated,20:5 n-3,22:5 n-3,22:6 n-3,"Fatty acids, total trans","Fatty acids, total trans-monoenoic","Fatty acids, total trans-polyenoic"
13311,2128.90049553647,81.309251918697,79.0049241965208,253.738788840458,18.75892008941,105.497814479742,1086.16972916841,16.4889157738634,348.795499999562,1491.91283779524,3625.90136161976,2793.63910268019,12.8979906249968,1.16238060417183,3.31134826340944,90.0546866053334,10593.9554703593,1026.23226786399,601.270571429366,4145.37792262165,1381.09580357143,122.923035715285,7047.84232142857,1772.59003571631,229.620952380952,86.8303203877074,6.84705767855736,0.0,0.0852669642857143,3.44845065476231,0.619161785714286,183.966920389483,1.80271725892622,3.24280509970527,24.2920838302418,6.27649706100758,2.50994094344644,483.401242563104,225.496160714223,237.855617563166,621.402171134489,6.84143244041053,1.7838,329.720732140459,16.6942071428571,115.262857142857,27.5929207232648,0.685366785718819,0.355492142859823,0.204649494048952,0.529832160716485,0.630843535715833,0.0104275,2.42341759970544,0.121718988096351,14.640102589308,0.116069952381592,6.82904371132079,0.167425831845411,0.259053473214286,0.0830793214285714,29.2136418050645,0.103490029762851,0.0177178571428571,1.2021130074341,0.0105394821427054,15.501500564019,13.7341286845892,1.28523779762807,0.0181381547600049,0.156480392843412,0.0569204464214375,0.00728914285664955,0.121994523788937,0.369794375,0.0316948928571429,0.0290409107142857
13322,3272.11112500506,110.885588214292,164.077896503303,341.399809152429,26.1993526785828,86.7723500000492,904.326502977951,18.8519285863679,415.586808036468,1907.31829018139,6460.44874703895,4076.7853348306,13.2419845238256,1.98694251786141,3.03671555209614,151.005819791531,4413.54627091338,710.383119052135,597.301190476768,1089.66675000013,295.375839285714,23.9488214286235,4767.94392857143,935.495785714423,114.471428571429,69.519129168356,17.5897414285682,0.0,0.124965,7.11385321428571,1.77281,89.1184144362173,1.77428490327647,4.80230262649178,33.9555978512144,10.3445923616183,3.56842631845931,540.148717265307,191.983571428571,295.515145836736,621.782288693879,5.40969142857142,0.496,1054.86050595225,2.97514285714286,251.84,52.9336800625477,0.643598928571429,0.364848928571429,0.247428571428571,0.512101607142857,0.645595535714286,0.00285535714285714,2.88146837500021,0.0707326785714286,28.8861781875336,0.173455285714286,10.1107924226324,0.157092428571429,0.176118035714286,0.0689925,54.7694925997741,0.106066071428571,0.000308571428571429,2.35586891517891,0.0125104166666464,40.579447684715,37.9273574242746,1.72970408186829,0.0118447023809473,0.353264452380811,0.025111845238075,0.00655613095231518,0.107048630951602,1.86943642857143,0.0590114285714286,0.0612367857142857
13333,1888.38815625091,75.9844374552917,78.2773131992708,235.899858884618,18.5935633929656,122.980746697006,1686.52362797647,11.8282149702565,415.736008928989,1894.90542857226,5467.19150150038,2102.14383035528,13.2012259970299,2.77058613393295,3.46436928869559,68.8099702378936,8344.89043603834,1837.8920565479,1708.13014136776,1340.11028572283,357.912035714286,30.0356785753612,610.91625,469.52728571976,531.864285714286,66.6898037202617,11.8360837946577,0.0,0.0732960714283178,2.89647223210124,0.248425491060889,66.8829635423659,1.32777310863226,4.43624896577562,23.1825244449784,13.463399388401,3.09164521131067,412.361346726797,121.463660714244,289.65179315541,496.496150298196,17.2309991517793,2.37348571428571,140.86284970205,0.247928571428571,247.295178571429,26.325577915146,0.3847053125,0.228658504464286,0.158663995535691,0.371648785713729,0.530963678569458,0.000571071428571428,1.82384350892651,0.0690272321428254,17.4805199865921,0.0645255982141874,4.15918154760698,0.178537424106579,0.358841098214119,0.114551678571291,24.2519011174989,0.0572425892857143,0.0107957142857143,0.641732187499869,0.00360005059517665,19.891581264842,19.1479152053272,0.611470505944523,0.00308148809523304,0.0338303630950964,0.00676113095236071,0.00224827827373583,0.0128942782730256,0.176101852669337,0.0555767723131114,0.00499329464193953
13337,2136.30266964552,90.6504469345673,93.6455994337325,227.939775850924,14.0750937503902,110.19034276958,1912.20547619275,14.9972469197313,358.959498513683,2032.2520178624,4353.40751491781,3111.68360713987,14.8518394345462,1.11364994643885,3.55206221281941,98.789683333155,5437.07354770595,875.269440473317,739.447434514975,1272.50004315453,359.643709821429,47.5013705385764,3884.86982142857,604.975986613159,531.629404761905,44.5561422620384,5.40313416652027,0.0,0.0647778571409638,3.96364785682395,0.671950357064165,72.4377970270241,1.82984015179153,4.55894724405625,18.3568046726839,9.31823993156853,1.96210205060952,435.465476195043,198.563392857059,223.438869052269,561.129270837842,8.32786958332777,0.868,263.559232142546,6.17288571428571,344.169017857143,38.4677712438865,1.08636202380952,0.779532232142857,0.633041726190299,0.913618732141544,1.06214977380183,0.0168121428571429,3.96245255654173,0.175230178571192,18.5195090058802,0.182547297618314,8.14152111005173,0.0950090446386445,0.0965204464273289,0.0276895714275419,30.494436148404,0.165417678571429,0.02468,0.885647461308633,0.00784663095205305,16.02759440455,14.0367555950718,1.72319085411987,0.00689023809523304,0.0623415952379536,0.010853095238075,0.0035055952379703,0.0154638809515663,0.568903589216761,0.207449535652184,0.0309061964217199
13340,2069.78250894272,58.3745802092243,66.5007360121505,238.678789764485,14.0964464285941,55.6700765179555,580.809517866771,13.0739850897345,304.425250007796,1014.2985149086,3540.41187512286,2311.44552085606,8.99715848229167,1.14350374110693,2.36704920546111,65.5455928574365,6391.96488769514,594.363812539995,328.399053571818,1868.4452976193,498.931892857143,21.5312857143898,5379.42964285714,771.839562500274,32.0114285714286,60.1711375010285,5.21099348214456,0.0,0.0899485714285714,4.32308625,0.660271071428571,144.088733647152,1.45376401192633,2.27713016372575,22.7603741670484,5.43060612508603,2.2515844464861,438.053485145295,112.830178571429,317.669735145295,509.342413716724,2.58062279762223,0.0,321.958500000088,44.4498,249.654642857143,20.901513392893,0.385481071428571,0.223205,0.134233571428571,0.323442321428571,0.376599821428571,0.000745357142857143,1.49374547619064,0.0162449404761905,11.3987097172826,0.0598544345238095,5.44205733631765,0.101723392857143,0.144490297619048,0.0516761904761905,24.4212396429032,0.0173496428571429,0.000619285714285714,0.845082633928837,0.00391857142857143,15.4019113543048,13.9004231548627,1.25743308037103,0.0034125,0.100573214285714,0.00399,0.0011,0.0203635714285714,1.67446529761905,1.18872678571429,0.0661256547619048
13348,789.570377973571,23.065608243762,21.969674434399,128.338704553496,2.093325,86.88469125,526.920690475422,2.83272038689376,110.855892856581,528.797571426024,1583.03200594787,551.475398806559,2.95452529760285,0.616722443451372,0.551900616070007,26.2443854162009,1457.81975594948,298.664279761834,276.847538690405,137.049535714286,42.7295178571429,2.832,265.689910714286,74.9596964285714,127.658214285714,7.37888809523759,0.989214999995902,0.0,0.00595767857142857,0.309384553571429,0.0446160714285714,169.857700297589,0.626448377973591,1.2261584880929,4.70780284517561,3.26191081546304,0.513845321423191,102.754562499595,14.8581249998746,85.9442053568629,111.255116070936,3.71144675592996,0.0809142857142857,73.8917916659105,0.0,155.30375,9.9184973511449,0.293735089285714,0.267219107142857,0.255488928571429,0.319574249998438,0.389619714281862,0.000571071428571428,1.3020412023731,0.00758216071428571,4.85776873509762,0.0214790267857143,2.0579533601088,0.00816152678571428,0.00979820535714286,0.00321327678571429,6.32597291364888,0.0108019285714286,3.85714285714286e-05,0.157716127972204,0.00185814880950357,3.1480137886639,2.60974430356556,0.410307794642044,0.00527654761811161,0.0409838868981795,0.0178341666631554,0.00115543452374375,0.039638392848992,0.0524753035714286,0.00606490178571428,0.00103661607142857
13349,444.246943441583,21.0081138964392,17.3036446425922,51.7168961612158,4.62274107147936,18.2770791073695,87.5787261896121,2.53362928569104,77.6307499962791,251.650035698213,1048.96364878866,632.288538685707,2.35498678566166,0.32641810118861,0.552839479170206,27.6370273768612,2417.00233931404,135.650494048429,21.1871726181736,1128.98003571538,330.074178571429,17.2753214290189,2019.23633928571,268.514625000874,2.0225,14.2938514888099,2.15730651779759,0.0,0.00571526785714286,0.283144375000071,0.0240646428571429,28.3227633934619,0.295749330342891,0.519449586301484,5.34946817818055,2.13745531840533,0.586687583297964,76.6923363093943,11.5755357142439,63.8670684522932,83.5341220236511,1.06506752960721,0.0,49.5801934463407,0.6894,74.7560714285714,5.65602643445614,0.0539048214285714,0.0309907142857143,0.01922625,0.0586341071423364,0.097270982141573,0.00118571428571429,0.380067583316407,0.00727303571428571,3.62372688091485,0.0220887857142857,1.01488369939636,0.00647048214285714,0.00217004464285714,0.00111482142857143,5.44064003561522,0.0109605357142857,0.000106428571428571,0.259226595217176,0.0058357738092,4.32142065172744,3.62453529469273,0.196633922625411,0.01962803570955,0.146231732108387,0.0715170237917446,0.00456755952275714,0.198400476141151,0.0114133928571429,0.00240696428571429,0.00151392857142857
13350,3348.71777976609,128.314632797585,157.587898988002,352.748498930082,20.3615107145103,116.896599643884,1129.64933928613,21.8632814286351,424.441053572599,1814.60377381282,4293.65279169367,5765.66136904566,20.0752877976182,2.01911029762655,4.21697774406389,162.553277975958,5027.29833940655,534.395285720801,355.602845238225,1787.16523214953,345.588625,70.0499821456043,12282.0952678571,1350.15155357622,102.851130952381,89.586639286291,12.6392547024154,0.180803571428571,0.246862976190476,12.1357147619053,2.03977505952381,227.502538098085,2.33049401786029,5.09335692262332,36.1171156667068,7.63502888095762,2.74740407738987,571.864452384571,244.88196428538,255.53998809919,671.559952384339,6.68165488093852,0.111357142857143,525.746327380398,6.07553571428571,0.735714285714286,53.4272717201595,0.376706458333333,0.257977142857143,0.227843452380952,0.457420880948215,0.760893880942108,0.00114214285714286,3.00529160712847,0.12215618452381,25.4523736368747,0.284475636904762,12.0946886964082,0.322052023809524,0.574974839285714,0.186758857142857,59.6996103690042,0.188064892857143,0.000308571428571429,2.04350752976011,0.0150270773809524,30.2839020297912,27.2948833214594,2.24630307738538,0.0134044940471536,0.218132886901541,0.0161206249982545,0.0060276130952381,0.0528708988058379,1.75250742261905,0.385112047619048,0.0608324107142857
13362,1391.20650745351,34.0695473959204,24.7625440179922,93.2776908961744,10.4894209826246,31.0353255530632,313.920985121963,8.05131559535377,215.935107145657,657.4868020906,2498.8913735724,1556.19607291965,5.11922973219311,0.768961645853403,2.35178542711211,43.46593244015,11243.1122739855,632.169184532729,84.1044345239499,5527.85018158209,1716.52266071429,72.8501428713757,9638.12607142857,1242.27090180611,12.3038095238095,63.6467546141184,3.79663571443757,0.0,0.0461724107142857,1.91706145833737,0.337889285714286,85.0223221764705,0.677937241079595,1.71000002233355,12.3289210001926,3.88248462653299,1.28300839584656,185.391959825998,37.7310714285505,137.639995540305,201.72412054027,1.19884133927593,0.0,194.349449404258,96.7639285714286,279.6,7.27363872621079,0.0874043750006476,0.0339955357146686,0.0278001636906667,0.0681422857144511,0.0970320357141398,0.0,0.428425534227037,0.0188188541668257,4.1966541994182,0.0383653809524724,1.85869973512266,0.0541440461309771,0.0750647946428571,0.0258298392857143,9.52571559080299,0.0225596279763257,0.000192857142857143,0.428055965774369,0.00494758333329286,5.4894858944049,4.86328713993457,0.372898455362873,0.00714797619046607,0.0822911964283186,0.0249497619047214,0.00485933333320179,0.0450086904746321,0.288121116071429,0.0120918214285714,0.0117019285714286
13366,1865.54905357374,81.8296827976929,47.215874494087,221.300589821932,5.71056071431111,127.528464196542,2112.65772023951,5.64839857149316,373.322925596306,2037.45420536088,4946.82060120869,1806.33663393174,11.0081189583538,0.690591812505338,1.37605849703906,86.7538184523284,5844.06798820919,1084.05450595813,953.066476190506,1314.91060416721,176.821375,37.2656964287952,2224.61151785714,193.160785714723,818.886845238095,22.7516068454312,3.77385011904858,0.0,0.0260453571428571,1.06940232142861,0.180609285714286,67.8182619071263,1.20491383928877,5.53757558631464,17.1005348006456,13.8008114613222,1.68012564584126,330.905943456158,53.0771428571429,271.560943456158,361.712497027587,8.0696420238074,0.0,144.769428571304,34.71,882.65875,19.926996568458,0.497131011904762,0.327728571428571,0.239938541666667,0.513996357142857,0.581640351190476,0.000592857142857143,2.0287981577381,0.183650803571429,10.992914494051,0.141491023809524,4.05378897023938,0.0591622678571429,0.0291806607142857,0.0103405714285714,14.9012938244122,0.140816607142857,0.0317235714285714,0.670561333333328,0.00538888690475178,8.53390442561752,7.92546474406489,0.472491261907149,0.0110210119047594,0.0258383690475482,0.00239574404760893,0.000636404761871875,0.00801235119008661,0.128721071428571,0.01549275,0.00782421428571429
13417,1231.86134822431,84.6676871416802,31.914193094966,154.230031522834,13.7667080365003,77.4543366107352,891.69249702617,13.350628690555,243.655964286483,1143.58691963746,2802.3015923013,1798.42169642937,12.6621429761993,0.959618875014691,1.89083209526284,119.246227973696,5094.80509535613,446.983586315606,238.723452380922,2077.17336609478,337.998035714286,129.988035723901,4371.96919642857,1232.73975001678,123.528928571429,47.9249101207278,6.66627848224306,2.89285714285714,0.0446691964285714,1.33354294643057,0.116200178571429,174.97028869374,1.30536366368455,2.39459241369645,29.8668286664346,6.56413705355038,2.02503296724988,305.312434526302,122.179642857101,171.514041669201,379.339702383416,7.50703660701171,1.28571428571429,169.107351186715,0.686828571428571,96.0789285714286,10.4074341070667,0.0747138392857143,0.0329719642857143,0.0266559821428571,0.0889476071423364,0.134416437498716,0.00456857142857143,0.822396928548221,0.0308401785714286,6.00112420531819,0.0641759285714286,2.60926257737296,0.0696381696428572,0.135259276785714,0.04381825,12.0102294135578,0.0442165178571429,3.85714285714286e-05,0.827511330327927,0.0257348690475179,5.90655079756217,4.54821544650577,0.452065047628746,0.0368926190406116,0.275215118998605,0.141903869021335,0.0114503333330045,0.379568065417007,0.225152678571429,0.0069765,0.00250939285714286
13419,1575.94379021745,41.8140856694413,33.2904957892248,292.205199355107,25.102605358642,127.712809292204,703.001864590126,12.5260031697836,324.192093753152,835.646441971193,4063.31406704348,2881.15868750329,6.64385366074789,1.33427646728249,3.08135109527311,41.2851778266145,19309.4194374745,1147.21336010085,219.989752955581,9119.10210714193,3579.34682142857,34.1036428640139,5291.92839285714,2068.42435716097,27.4803571428571,142.94878705825,6.59094467258384,0.0,0.0714427976190476,2.97445663690476,0.523826845238095,441.496001194398,1.3627462232264,1.3897506398987,15.6503942946428,4.84774751790349,2.24455383336294,408.790004470045,117.562142857143,287.819468755759,487.857093755759,1.52118308034578,0.496,71.3649479158656,0.0,95.6827678571428,8.88234211912472,0.143417767857143,0.0737595535714286,0.0502692857142857,0.111911273809524,0.167982529761905,0.00241035714285714,0.608618011904548,0.0182945238095238,5.32180385124911,0.0252333363095238,1.94303975299518,0.0701433630952381,0.0814128035714286,0.0260353571428571,11.9413862470268,0.0173907142857143,0.00147142857142857,0.339431017856192,0.00587092261896667,9.20158557777062,7.96758562830793,1.09484788400286,0.00484517857094286,0.0379425624962129,0.0130692559505545,0.00362979761878452,0.0365644404693879,0.34404106547619,0.259340583333333,0.029883875
13522,2210.72186311992,66.8061132731361,60.6644376190751,360.527677954089,24.6885616084577,168.163724886712,999.825797622454,14.4362138691083,304.484991073026,1327.75660119098,3883.22671731514,3130.98509226095,8.47894086310451,1.30717204465808,3.26925097323519,85.3267556533053,7743.49458933202,652.308604169434,324.83730952413,3211.3403869238,745.700357142857,143.369375007744,9563.30303571428,1479.94441966083,146.020595238095,62.6479702395078,5.1143684822403,0.0,0.0691017857142857,2.57269154761977,0.508426428571429,448.858254467011,1.88459380059885,3.15792481251201,18.8777545832433,5.32476598215881,2.01951088988909,429.881889882394,160.320982142857,261.296443453822,534.161193453822,3.55346934517771,0.248,258.212940474215,0.0,37.2932142857143,23.0927293631234,0.394495357145448,0.176679285715817,0.108657529762667,0.274310767858846,0.318800875001985,0.00825357142857143,1.32820831249966,0.0978463541673029,9.5149492113235,0.0896730416670324,4.40039028869685,0.0566185148810514,0.0602285892857143,0.0169043035714286,19.9672460565206,0.0818732886910171,0.0124014285714286,0.821425964276718,0.0113743690475179,11.6539453601076,9.80386179170232,1.15888671726796,0.0256278571405045,0.15018186307855,0.0410269047530759,0.00287129761871875,0.107933809501484,0.262827455357143,0.0125725357142857,0.00741719642857143
13568,1246.44902085155,56.6904002680632,42.068093333327,167.334583219326,18.2258526792452,96.2353298245077,1240.70040774403,11.3016728871618,294.918297624107,1261.99736608623,3425.75641378555,1768.53118453116,10.0318600893701,1.13322746133793,2.74632132446796,54.2535187495346,10930.2616700735,1026.18986311681,581.423562499858,4301.17954763907,889.633428571429,124.430392865384,2445.90589285714,3650.44962501439,284.878333333333,228.061982143579,4.97844202390479,0.0,0.0542223214285714,1.84440294643029,0.252846428571429,172.219654473869,1.19653244941828,2.57634635716677,12.8761971519961,6.25906003279559,1.77715958634222,441.165029775377,147.407678571387,289.071636918276,539.915520846776,5.84822964283137,0.868,141.164211308595,2.0061,142.756517857143,16.2353107648673,0.549209970238095,0.286274821428571,0.151991101190476,0.384812142856622,0.455958854165383,0.0133421428571429,1.56422259820987,0.1315655,8.13544794642231,0.0852932529761905,3.15319369344844,0.05423475,0.0613719285714286,0.0145039285714286,13.4597352589074,0.0960931071428571,0.0244385714285714,0.544795892853221,0.00336315476186429,8.96666222024253,7.93510036310795,0.772689541668222,0.00548196428477321,0.0602874999932759,0.0230217261869446,0.00281101190463036,0.051060863086308,0.117210375,0.0199766071428571,0.00415535714285714
13660,3136.60733037321,119.371633482373,149.564002143285,339.298920181806,26.2257026790206,118.10199558241,1509.86384375313,19.3005033036809,474.613254466795,2128.98470090027,6813.22499111939,4237.33690179928,19.5369708482518,1.94382091072799,4.32831226788295,126.283833035761,8610.02172338585,924.548544656543,601.584526791719,3067.93182591056,1190.66,60.1935714340657,4847.220625,770.258031259591,313.554285714286,98.2981241094746,17.8140577679583,0.0,0.15654375,5.45404669642971,1.17179982142857,112.683381699985,1.95041250893627,4.22668947322521,34.7130362456486,15.3411881250318,3.51705707144646,562.244928576613,196.350803571387,360.739839290941,694.55721429087,7.50170625000326,0.496,302.986258928636,1.0878,244.316428571429,51.3065445134472,0.753421964285714,0.385396785714286,0.215136785714286,0.562784357142336,0.816780571427287,0.0183371428571429,3.13291010714159,0.177089553571429,32.3122489152205,0.145122794642857,9.54265525894312,0.1624475625,0.262110946428571,0.0808347857142857,47.4802794867173,0.143788482142857,0.0278264285714286,1.5782985223219,0.0122725714285714,36.1902304957605,34.1894199153789,1.63070704912809,0.011825,0.0993543035714286,0.0123264285714286,0.00667585714285714,0.0397630357142857,0.397558392857143,0.215854214285714,0.0177613214285714
13717,1507.19402679304,70.9279936310387,54.2901389582398,192.408915448751,11.8632071430603,130.081405447335,1734.55423809989,6.80159696448989,316.766190479596,1731.01449703345,4074.46332148738,1533.41312203347,9.71754830363502,1.04457325597009,1.9572218065962,58.4475931542776,7041.15876224767,1032.62688989737,820.631041665657,1887.3094761938,308.279589285714,107.63450000179,1559.40544642857,892.22415178921,514.303928571429,46.6724000008882,3.9516898511864,0.0,0.0597240476187771,2.37647404757372,0.324300416655425,135.618265483568,1.25170300000657,3.60966552084907,12.106959732217,8.1926157024062,1.48606361311508,264.954648820872,37.0140178571429,227.295898820872,290.334434535158,8.01911101186921,0.431542857142857,177.391851189614,0.0,237.566785714286,23.8987602023541,1.034708125,0.545550892857143,0.282536696428546,0.687339220238056,0.796143172618316,0.0240560714285714,2.72598409523065,0.255553952380919,11.871390657726,0.174494363095133,4.90640876487406,0.137510827380351,0.20652510714268,0.0579166785712815,17.9394293392064,0.195740071428571,0.0469892857142857,0.724792229157013,0.00220360714280307,8.72952901488932,7.82399993456687,0.594943122026089,0.0104704464262415,0.0915298928409701,0.0394338690388812,0.00159058928567295,0.0889704880764141,0.239038458323483,0.0350735118958903,0.00463662499902121
13750,2553.19706251846,88.3312570534596,86.0257739886871,264.272704646962,20.6347312503317,92.3319464301971,1305.47003274643,17.7000065479941,395.677991077183,1575.38267859086,4899.71132452038,4145.24891967024,14.2187353870174,1.91094719646411,3.12088449711472,98.5691154749029,13908.5930602284,1182.21364885298,592.061434533491,5491.47059824015,1266.189,197.227035721819,16491.5192857143,1635.95777679701,174.774107142857,97.5144467291787,12.6260051786815,2.53125,0.0906642857142857,3.90586214285914,0.675885357142857,300.330490489981,2.27079799406504,2.98524575300563,30.4643140508785,9.50033115186623,3.17278206551673,611.403032759543,203.342678571387,404.191782759584,749.859122045228,7.51762446424754,1.559,370.504744045487,59.2632,95.3723214285714,28.1536600625756,0.110600803571429,0.0401876785714286,0.0375059821428571,0.112770053570908,0.192557303570145,0.00114214285714286,0.908434008926792,0.0171118035714286,13.1787767768395,0.0249641964285714,5.19767147025816,0.114688169642857,0.233123696428571,0.0741381428571429,29.8587394406399,0.0187621964285714,0.000192857142857143,1.01322669642836,0.00648419047602857,19.5489621193566,17.6046793484902,1.32231214585911,0.00691726190472143,0.142761422617914,0.0133095833331714,0.00468469047566429,0.0550234226128143,0.422776017857143,0.0314184285714286,0.00518782142857143
13759,1565.79366519684,58.4258265324142,56.9251496279158,176.174756077329,18.0027008935789,57.7144204496614,918.662491078928,16.6020861015499,279.927418160467,951.159281267308,3053.82065190483,2518.0678928659,12.3507550447345,1.15203606253569,2.97007852687596,80.5705742543297,15636.0580274304,953.959946460864,213.217252975789,6789.07639584975,2558.16486607143,53.7985267924578,6067.42580357143,1563.7644017986,54.6122619047619,101.501527382016,11.4620700149396,4.33928571428571,0.0886680803571429,2.91823575892971,0.584995089285714,182.514133942718,1.6526315119205,2.52349689883936,23.9381130001973,7.25002279768392,2.59503617861097,449.425370556144,213.279374999791,224.831709842067,587.291263413142,4.7410755207684,2.37117857142857,316.474802080532,21.3053142857143,92.8735714285714,15.9424111368494,0.129298541666667,0.0512103125,0.0422611011904762,0.160148437497396,0.281940639874532,0.000856607142857143,0.928773163677833,0.0336754464285714,9.11806203717861,0.0612928333333333,3.8249937142714,0.0859934508928571,0.142765245535714,0.0467758928571429,20.3759137856673,0.0429202678571429,0.000289285714285714,0.763588403267394,0.00936116071413393,15.7521689032996,14.1718349077783,0.989117866077241,0.0172406249985656,0.156848830346419,0.0424434821374687,0.00554419642807812,0.123227767840242,0.540137522321429,0.0103628571428571,0.0123816294642857
13774,795.091242566122,47.5471450892849,25.1266880208135,96.926808037618,6.87870535748229,60.8118708348303,1126.80659672657,4.81262708334716,191.360474703008,1092.92873809652,2472.34263840865,1853.76819493873,6.59322002976044,1.29244247024216,1.20352050744495,43.3251788689943,6846.58973215273,1070.4282321435,876.509738095257,1901.65054762494,696.610017857143,18.4472678595575,2129.28607142857,792.509857148,298.82875,18.2723651789003,1.64645717265338,0.0,0.0332592857142857,1.6628163095241,0.191969285714286,61.2542232149844,0.796622598216524,2.35083763095524,8.67662102382556,5.74621858036347,1.04676079464809,164.807778274104,44.7628571427527,120.044921131352,196.119653274032,8.87223090773568,0.248,129.984340773683,0.0,213.3075,11.0045328422405,0.435770922619129,0.214271875000048,0.123161994047643,0.321372276784466,0.408352663687328,0.00762964285714286,1.26481962797244,0.0818414583333532,5.46660504463581,0.0586112946428686,2.4499747618984,0.034659449404765,0.041330625,0.0105439285714286,8.4888357291537,0.0606042559523979,0.0141557142857143,0.423460059523874,0.00264839285714286,3.54975897322012,3.08081220238586,0.370090029762941,0.0020725,0.0337888690476228,0.00425428571428571,0.0010125,0.0162527678571429,0.0797991964285714,8e-05,0.000241785714285714
13786,1575.08270535856,72.0290811607957,68.1755696428941,169.106890178808,10.1615357142857,34.9089022321429,652.336535715187,12.4063645536124,192.847732143561,1100.85866964537,2300.88121429684,3909.22583035954,10.7825865178707,1.24011036607463,2.55834604465228,119.741089285742,2081.69260721385,273.196883932189,205.809250000065,648.562589285715,109.655625,19.2645535714286,8007.69973214286,283.208616071429,12.1478571428571,30.1540446430251,5.50811830357143,0.0,0.111883928571429,3.48667785714286,0.909133035714286,33.0625401800255,1.50793244643054,3.3338983660746,20.0301725893198,4.04388678572212,1.33943432143382,348.946401788109,164.247678571429,149.107116073823,429.429169645252,3.38474464285767,0.0,271.658375000015,0.12525,138.389464285714,25.5145820178625,0.477163392857143,0.1340975,0.131133035714286,0.305142767857143,0.37412375,0.00114214285714286,2.01974575000003,0.145121964285714,12.8101113482177,0.217539696428571,5.59607374107278,0.0589806785714286,0.0382576785714286,0.00864910714285714,22.9440658571503,0.161599553571429,0.00169714285714286,1.22006922321433,0.0222475,12.4796517589497,11.0994210893024,0.734271687502301,0.0601455357142857,0.131557910714286,0.00522642857142857,0.00318,0.0265860714285714,0.727580535714286,0.0348825,0.00920410714285714
13797,1405.98075001673,38.3132642865326,39.8048039438112,171.427153351386,13.5886607143191,62.3435877233725,620.937291677991,7.27798087850573,226.481830365974,875.01821431715,3009.32787365651,2399.66885270614,4.89903578885917,0.829590580399225,1.96649543911147,42.6743203868577,20850.4408193878,1152.11711314265,136.82358631003,9178.21060267999,3676.61142857143,27.7437500005827,5262.29410714286,1359.48743303664,57.4975,107.368494942194,5.61677156249872,0.180803571428571,0.0598359375,1.15944575892871,0.208875892857143,183.48823513824,0.76957701639392,1.51178317712413,14.1687402608445,4.44643908492169,1.74413190482768,322.917514912102,38.9868749999582,277.443318483573,343.879032769216,1.88822410713655,0.0803571428571428,90.2244940471567,34.9605,100.986428571429,14.8384485848654,0.0992228571428572,0.0456593303571429,0.0340426339285714,0.0872067410709079,0.133837991070144,0.000614642857142857,0.502036517855662,0.0110747321428571,5.53279604913594,0.0197932589285714,2.159214385427,0.0197694642857143,0.0263023883928571,0.00733933035714286,12.5179125164374,0.0116904464285714,0.00128321428571429,0.279205691964529,0.00413172619043571,7.83450998533425,6.88085304481028,0.574436471749213,0.00445547619046607,0.0288211011901929,0.00723297619043572,0.0016332440474875,0.021357083331775,0.113065982142857,0.0357140625,0.00494066964285714
13842,2308.26373513229,78.9637105946039,58.3863684224951,375.118069707316,14.9751053577789,220.137655449182,737.676318458016,14.3414855954747,314.441889884317,1258.60647619732,3881.30642864542,2477.61724108026,10.3767155060091,9.69193146728459,3.19516683041765,101.12561011718,23381.2803129075,4893.17221133004,4477.53226488081,3903.88360417373,1012.36405357143,45.7615535743436,5099.97875,1924.3245892934,2.04464285714286,136.987279465695,10.2029181250265,0.0,0.0626611607142857,2.01570803571429,0.18422875,744.50998631875,1.454485461314,3.5232872976378,32.5933985832783,9.66453663989727,2.46547630358776,464.844508941579,61.4135714285296,393.863258941621,498.266955370122,49.7378156546662,0.0,356.99734225894,1.00305,6.64089285714286,17.6777160892418,0.1086125,0.0628857142857143,0.0407182142857143,0.107990374999479,0.195991124998716,0.000285535714285714,0.83602984224592,0.015039875,10.0349767321208,0.0424179732142857,3.39187721130519,0.111904821428571,0.2373378125,0.07409325,18.86904983325,0.0158147142857143,1.92857142857143e-05,0.797514014861239,0.00833201190466071,15.4717201398799,13.5119761310284,0.918767077391857,0.0219432738048437,0.297767898776612,0.0962406547443482,0.00836033333300446,0.228833928530674,0.235382696428571,0.0178123928571429,0.00516680357142857
